DATE,OPEN,CLOSE,HIGH,LOW,LTP,VOLUME,VALUE,NO OF TRADES
2021-05-25,744.4,731.55,745.0,725.85,732.4,11344261,8324853458.3,176770
2021-05-24,730.4,741.15,747.5,726.75,739.0,15716900,11588389394.85,215910
2021-05-21,707.0,730.9,733.4,707.0,732.15,15883692,11454796876.6,214960
2021-05-20,708.6,705.9,714.4,704.55,706.0,18840413,13376787443.2,156453
2021-05-19,704.0,716.8,723.7,702.2,714.1,20244016,14447399190.0,214799
2021-05-18,720.0,711.65,726.0,708.5,712.3,19519055,13971992797.7,197837
2021-05-17,691.5,709.25,710.3,684.4,708.65,12099197,8483091855.7,173544
2021-05-14,695.0,685.0,698.6,681.4,685.1,9377968,6470882312.4,127649
2021-05-12,704.0,691.3,705.75,689.05,691.2,10856584,7553669283.35,179155
2021-05-11,704.8,707.35,713.7,703.0,706.95,12736700,9017990628.4,176652
2021-05-10,723.5,715.25,725.0,714.0,716.5,7980462,5735736305.55,129558
2021-05-07,721.0,716.75,726.9,714.0,715.3,7131970,5135951091.85,100452
2021-05-06,718.0,715.75,722.85,710.25,716.35,9484934,6783683366.05,137599
2021-05-05,709.0,717.2,719.05,700.0,717.95,11155033,7932386454.6,146415
2021-05-04,704.0,700.35,718.65,698.1,700.5,11980155,8509365159.75,163128
2021-05-03,706.0,702.75,708.0,692.1,703.5,13752878,9637618692.65,177816
2021-04-30,705.0,714.9,729.85,705.0,711.65,23011654,16553646974.05,232879
2021-04-29,712.0,719.4,726.9,707.0,717.1,25939327,18609195719.35,312079
2021-04-28,708.0,708.15,712.5,688.15,705.95,54060587,37946347835.25,507747
2021-04-27,691.1,699.55,703.9,684.1,700.9,46559967,32258299600.7,289445
2021-04-26,694.0,700.45,703.8,684.5,699.5,21646184,15051197225.45,286480
2021-04-23,656.0,671.35,677.5,650.9,664.95,19167768,12833477921.9,241268
2021-04-22,641.0,658.7,660.95,634.4,656.9,19385102,12623027443.75,261994
2021-04-20,656.0,651.75,662.0,643.0,651.7,12296248,8045325240.5,175625
2021-04-19,650.0,648.15,655.3,631.0,648.0,17292072,11049263193.05,296870
2021-04-16,668.65,669.2,675.25,662.35,667.8,12242522,8181223719.25,166076
2021-04-15,666.45,668.85,671.35,652.3,668.85,15195951,10083131038.3,211651
2021-04-13,635.6,661.0,664.85,630.0,660.0,12737650,8300766475.6,163562
2021-04-12,651.0,635.6,655.0,626.65,639.7,14649541,9333381142.25,270517
2021-04-09,679.3,668.2,686.8,667.0,668.05,12509114,8457786354.0,173218
2021-04-08,691.5,681.6,695.5,679.35,682.45,9026398,6214621592.2,126080
2021-04-07,680.5,688.25,691.9,668.4,686.95,14433515,9862825943.4,200276
2021-04-06,690.1,677.9,693.5,675.5,679.0,12062011,8249761895.05,159549
2021-04-05,707.2,685.25,708.45,677.45,687.0,16239521,11170408653.95,206940
2021-04-01,706.3,713.0,717.0,695.55,711.95,13090326,9248036912.1,147724
2021-03-31,696.0,697.45,703.55,692.1,698.2,14924620,10414390561.75,197163
2021-03-30,705.0,695.35,713.3,691.0,696.8,25965742,18177983430.95,202634
2021-03-26,707.0,698.2,707.0,693.15,701.75,13143312,9197129203.45,182700
2021-03-25,709.5,694.6,710.9,680.0,692.45,21179280,14717550809.1,244205
2021-03-24,723.25,706.4,725.0,703.3,709.05,14379147,10243800579.2,210127
2021-03-23,718.0,730.55,739.5,714.1,730.95,15949688,11579576663.1,232682
2021-03-22,719.0,716.2,730.0,709.3,717.0,14802230,10620926145.35,180771
2021-03-19,709.0,726.25,729.35,703.5,725.2,20377672,14599143328.9,246094
2021-03-18,736.0,718.75,743.1,707.25,718.35,12261544,8885887499.35,171073
2021-03-17,739.0,727.9,742.0,724.7,724.75,12380976,9081707767.2,154842
2021-03-16,751.0,737.75,752.0,735.95,737.55,11358574,8424547086.75,165289
2021-03-15,754.0,744.4,754.0,716.65,745.6,22466579,16414378237.4,290544
2021-03-12,772.6,750.6,776.6,745.0,749.05,16343307,12428997180.05,215516
2021-03-10,750.5,760.75,765.7,749.15,759.2,13377990,10138855902.25,174204
2021-03-09,758.7,745.45,758.7,740.0,744.6,18951683,14185043296.3,276230
2021-03-08,735.0,743.3,752.5,732.0,745.0,13898556,10342892342.15,177509
2021-03-05,732.0,730.75,744.1,720.5,734.5,16358252,11983639389.6,208331
2021-03-04,731.1,736.8,751.45,731.1,737.0,16896947,12505418411.35,189661
2021-03-03,740.5,753.95,760.8,735.1,751.9,13603791,10203508442.55,194215
2021-03-02,730.45,731.25,740.5,722.0,730.85,14503453,10591763865.15,184648
2021-03-01,738.0,728.55,743.5,722.25,730.45,14301187,10473445936.95,206937
2021-02-26,746.0,724.8,758.7,718.65,725.35,31306177,23024807933.4,359614
2021-02-25,765.0,770.65,783.5,762.15,769.0,26635119,20639063649.95,367784
2021-02-24,722.0,749.4,754.9,717.05,752.8,11207286,8223949091.65,138731
2021-02-23,732.35,715.95,734.95,712.6,718.0,16804763,12155823546.1,209036
2021-02-22,749.65,719.45,749.85,715.0,720.5,18123202,13216169445.8,246940
2021-02-19,772.9,749.65,777.2,741.35,750.6,15634787,11899615677.35,237598
2021-02-18,775.0,777.0,782.0,764.0,775.9,19685663,15238630654.8,213912
2021-02-17,774.0,777.75,785.0,764.3,775.5,16956357,13158894709.05,213111
2021-02-16,799.0,775.05,799.0,767.0,776.55,23968943,18679632179.65,469034
2021-02-15,759.9,794.0,799.0,753.9,797.0,20648115,16046533454.75,305990
2021-02-12,735.5,750.4,754.7,734.55,749.9,15668442,11703070189.85,208754
2021-02-11,731.0,740.1,744.15,731.0,740.55,11897710,8791308260.75,179789
2021-02-10,741.55,734.8,746.4,726.1,737.0,15140744,11102710404.15,218238
2021-02-09,735.75,742.5,750.0,726.2,740.0,22307807,16511879845.75,214724
2021-02-08,726.0,736.15,747.8,726.0,735.75,15662890,11580313302.6,279438
2021-02-05,749.0,719.6,766.3,717.0,722.65,31121503,23091053159.85,381780
2021-02-04,730.0,743.9,745.5,720.6,743.6,20490289,15053511744.55,451426
2021-02-03,720.0,733.8,736.8,715.55,731.3,23541361,17174646770.05,367908
2021-02-02,719.25,714.2,744.95,704.2,718.5,28703320,20743799698.15,336082
2021-02-01,665.0,709.35,717.0,654.35,714.0,30648270,21028286417.85,420444
2021-01-29,671.0,662.9,675.85,653.0,666.45,31273252,20737032240.1,350863
2021-01-28,622.0,670.7,674.7,616.0,667.1,64303975,41920707655.45,573501
2021-01-27,659.95,632.1,663.8,627.4,633.55,24462588,15695921081.7,374828
2021-01-25,654.0,658.4,668.0,639.35,658.0,21325345,14061700824.65,236342
2021-01-22,670.0,644.5,673.9,638.8,645.55,21392223,13915078756.15,312423
2021-01-21,680.75,675.85,695.0,669.75,678.0,15849438,10877425900.25,239767
2021-01-20,664.0,675.75,680.95,664.0,673.7,9980614,6741758864.7,123196
2021-01-19,663.55,668.75,671.95,659.75,670.5,9010539,6013607646.1,129722
2021-01-18,674.45,657.0,675.0,651.15,652.0,13460603,8952081143.45,171985
2021-01-15,677.6,674.85,682.95,669.6,674.75,12339771,8339541605.35,160977
2021-01-14,678.5,676.0,687.8,674.65,676.5,9337503,6357912520.8,184285
2021-01-13,676.0,687.8,691.2,669.05,686.05,15645903,10678066334.4,202987
2021-01-12,661.3,675.7,685.0,659.25,674.9,13301893,8964522024.75,189900
2021-01-11,676.0,666.95,676.65,660.15,666.9,7928365,5275574045.15,103383
2021-01-08,678.0,672.7,678.85,668.5,672.95,12272794,8261904693.35,136289
2021-01-07,659.0,671.1,676.5,659.0,670.1,17887570,11962937455.3,203566
2021-01-06,662.0,654.25,667.15,649.15,651.55,20829645,13733935601.45,232735
2021-01-05,618.0,664.45,667.9,618.0,664.15,37973963,24676368295.35,393175
2021-01-04,627.8,624.7,633.0,621.3,625.75,14068156,8811802334.35,140952
2021-01-01,620.25,623.8,625.45,617.55,623.4,6047062,3762202336.05,84795
2020-12-31,622.4,620.45,625.95,616.0,619.0,12306502,7636264236.2,135320
2020-12-30,632.25,625.1,634.0,618.2,623.6,10262221,6407811682.5,123098
2020-12-29,620.7,630.2,632.4,618.6,630.4,13765454,8632918951.7,164055
2020-12-28,614.0,617.65,620.8,614.0,617.25,8444506,5220024663.35,113588
2020-12-24,595.0,610.2,614.0,594.15,609.25,15488083,9422774985.75,176525
2020-12-23,589.0,592.45,594.5,584.3,594.0,12247401,7233277557.55,152748
2020-12-22,585.0,589.75,593.95,568.4,593.0,19896386,11547455535.2,239811
2020-12-21,605.25,582.5,607.25,573.4,578.55,18580262,11035605505.4,233959
2020-12-18,604.4,609.5,611.0,596.5,608.6,17301814,10459330379.85,179046
2020-12-17,607.25,605.4,611.0,603.2,606.0,14598759,8851777346.15,158866
2020-12-16,613.55,606.1,614.9,604.8,605.75,14860853,9053146227.45,148177
2020-12-15,615.75,607.1,615.75,602.3,606.9,22311290,13534765730.25,249122
2020-12-14,616.0,615.9,623.8,612.4,616.0,14567480,9003529246.5,166555
2020-12-11,626.35,613.25,631.65,608.35,612.4,17950692,11124862045.1,202477
2020-12-10,624.5,627.05,632.45,620.35,625.9,16126862,10111337751.0,191871
2020-12-09,619.15,634.2,636.7,619.0,632.7,22000284,13844114406.55,280377
2020-12-08,619.1,620.65,623.85,611.6,620.05,16005349,9918157440.4,187826
2020-12-07,616.95,619.25,624.4,612.45,615.0,24658169,15242722330.7,243133
2020-12-04,606.6,614.5,616.45,603.2,616.0,20019707,12218847109.6,202166
2020-12-03,610.15,602.7,611.0,600.35,602.85,17746316,10741214118.6,171570
2020-12-02,607.0,608.1,613.5,601.25,608.85,19070722,11573354316.15,174255
2020-12-01,611.0,603.65,615.0,596.2,603.85,21285697,12822756534.9,207151
2020-11-27,612.0,601.6,613.65,598.75,605.1,29921076,18113846558.0,222217
2020-11-26,602.25,612.55,618.2,594.05,611.5,35476456,21576532475.2,323021
2020-11-25,625.0,599.85,630.0,596.0,598.35,35115637,21545614206.45,345527
2020-11-24,603.0,619.65,622.6,600.55,619.0,30742369,18841169504.6,375786
2020-11-23,610.95,595.6,612.6,592.7,596.95,23728765,14267441704.25,282449
2020-11-20,615.0,607.85,616.5,592.0,604.45,29556191,17872161142.0,276217
2020-11-19,619.0,611.5,633.0,609.05,610.05,26525371,16537552602.3,239497
2020-11-18,625.0,636.3,640.0,622.05,634.15,24928180,15760773102.65,279004
2020-11-17,613.15,628.8,630.9,609.0,629.0,25960060,16073249249.55,281195
2020-11-14,613.95,613.15,618.0,605.55,607.9,3211214,1975278655.35,41992
2020-11-13,595.0,610.35,612.35,584.3,610.3,28813262,17266050887.2,285199
2020-11-12,601.95,599.7,610.45,588.8,598.1,34244439,20497711102.35,291834
2020-11-11,579.85,608.65,611.15,576.4,606.65,50289937,29966832808.55,474664
2020-11-10,572.0,583.6,588.0,568.25,582.4,34935409,20245169237.75,367971
2020-11-09,550.0,565.05,568.0,548.25,568.0,26041462,14511143548.3,254516
2020-11-06,538.75,541.75,546.0,531.2,540.0,22256961,12005124900.85,237515
2020-11-05,534.9,539.3,542.5,527.55,537.75,23728389,12706749834.15,222602
2020-11-04,525.1,525.15,533.85,511.0,520.05,28905623,15082931003.75,274440
2020-11-03,525.0,534.15,537.0,524.0,533.0,25991938,13818615711.2,257060
2020-11-02,496.85,522.65,531.7,495.1,521.9,37597227,19258497022.95,351710
2020-10-30,495.0,492.5,501.55,481.6,491.0,23142307,11392663021.6,206565
2020-10-29,506.0,493.85,516.35,489.35,493.25,50934761,25571761085.5,462493
2020-10-28,510.8,504.7,517.5,493.5,505.9,30343675,15330835494.55,302161
2020-10-27,494.0,508.1,512.25,482.65,507.2,24240216,12086070317.25,269627
2020-10-26,508.25,493.35,509.85,490.9,493.0,17446977,8707488625.75,208485
2020-10-23,513.9,507.2,515.5,504.5,507.15,18810270,9558581408.1,202407
2020-10-22,496.0,510.3,513.0,495.65,510.05,30022348,15172146071.1,302520
2020-10-21,496.9,501.45,507.5,486.6,503.15,27029707,13493285091.75,326224
2020-10-20,485.85,493.95,498.65,485.1,492.95,21376085,10539549094.5,213759
2020-10-19,477.05,492.95,495.9,476.25,492.25,28131975,13772519097.65,364123
2020-10-16,465.15,472.4,475.5,463.0,471.15,16288158,7655227552.95,136285
2020-10-15,473.4,462.6,481.95,460.0,460.2,28987003,13730054827.95,238006
2020-10-14,458.0,471.3,474.65,454.0,472.0,13984719,6473736646.25,150387
2020-10-13,465.9,461.35,473.0,459.75,460.05,15582653,7260137050.2,149902
2020-10-12,473.5,468.0,480.0,462.3,466.85,21261504,9998528048.1,166253
2020-10-09,453.3,468.05,469.8,450.15,468.8,28049405,12967675636.45,250241
2020-10-08,455.55,451.9,461.65,447.25,452.5,20909290,9549700047.3,188624
2020-10-07,447.0,453.1,455.95,443.5,452.6,19873845,8977750499.7,169362
2020-10-06,449.5,449.65,452.7,442.7,449.65,19387356,8674503995.6,173978
2020-10-05,444.05,444.15,456.45,439.05,444.0,24252479,10866823039.25,218436
2020-10-01,430.2,443.7,445.3,427.4,442.05,21083336,9268136639.9,182058
2020-09-30,427.0,424.65,428.1,418.75,423.85,18485383,7812139417.3,164178
2020-09-29,442.4,426.85,443.3,424.8,427.0,19998529,8609959187.35,190293
2020-09-28,420.0,439.25,440.6,418.05,438.05,19389041,8375437135.7,182384
2020-09-25,407.5,415.05,416.7,400.15,413.25,20460158,8355530518.15,189262
2020-09-24,414.0,402.45,414.3,401.15,403.75,21177325,8625288116.95,210451
2020-09-23,418.1,419.75,422.9,406.1,422.0,18613053,7713375702.65,171453
2020-09-22,424.0,412.0,426.65,406.3,412.75,27558211,11487777310.55,270084
2020-09-21,443.0,423.35,444.0,420.55,422.3,19014199,8209105297.6,214135
2020-09-18,444.55,443.35,449.3,436.05,445.55,20809700,9242751606.7,166681
2020-09-17,440.95,442.9,446.45,438.5,442.0,14306532,6335071351.85,123741
2020-09-16,449.55,446.0,450.6,440.0,444.95,20019657,8900016188.85,152052
2020-09-15,441.05,449.55,451.9,435.9,450.85,17328832,7682716861.65,158498
2020-09-14,452.0,440.55,455.0,438.0,439.15,17624795,7887917074.4,166721
2020-09-11,446.0,447.2,449.85,439.25,448.5,18620876,8281967576.4,212067
2020-09-10,436.45,446.85,448.7,430.75,447.0,34435022,15171901108.55,296659
2020-09-09,439.9,431.25,443.35,425.0,432.2,31660156,13662996939.65,275081
2020-09-08,459.8,444.35,462.4,441.25,442.35,21052764,9550391100.8,202634
2020-09-07,457.0,458.7,467.15,450.65,459.9,25967554,11927855165.1,238470
2020-09-04,469.0,455.2,472.95,452.6,457.05,29405504,13592089433.95,260076
2020-09-03,488.4,474.95,489.95,473.1,476.55,14046055,6728114346.0,169199
2020-09-02,487.0,484.4,487.95,472.1,484.5,20750735,9955162082.6,243664
2020-09-01,495.05,485.7,503.4,479.65,487.0,33276900,16277906050.7,266376
2020-08-31,524.45,496.75,533.85,486.3,492.85,55830575,28208196382.3,382827
2020-08-28,476.45,509.2,513.0,476.05,509.65,59180165,29702397019.25,460631
2020-08-27,464.0,473.05,474.5,464.0,473.5,19544322,9210170692.3,218985
2020-08-26,452.0,463.35,464.8,449.0,463.1,25914927,11914977052.05,206567
2020-08-25,450.95,451.8,456.4,447.1,451.6,26273650,11889263788.85,196615
2020-08-24,444.0,445.8,449.45,442.3,446.3,18197925,8109041723.35,146775
2020-08-21,440.0,440.45,444.85,436.25,442.2,25088216,11039110461.35,144736
2020-08-20,437.9,434.95,441.3,433.25,434.6,16689591,7289883696.7,210251
2020-08-19,446.0,444.2,451.95,442.45,444.65,18133177,8119892876.85,135566
2020-08-18,439.5,445.8,447.25,435.3,444.65,21768573,9606999178.05,193277
2020-08-17,439.1,438.15,441.0,425.35,440.8,30198451,13067861571.05,226849
2020-08-14,451.5,435.85,451.5,425.6,436.3,36726464,16057299564.0,251696
2020-08-13,454.1,448.1,456.75,445.35,450.0,21885898,9858147484.2,176927
2020-08-12,444.8,451.1,452.75,438.95,450.0,23184443,10380629913.4,209665
2020-08-11,435.3,448.0,449.9,435.3,448.0,30469680,13516501106.6,257119
2020-08-10,434.0,431.1,437.0,429.3,431.8,14888275,6456281968.9,131635
2020-08-07,431.45,433.3,437.0,427.15,433.2,15570556,6753782143.05,132147
2020-08-06,436.0,433.0,438.3,427.1,433.0,33465332,14480835605.9,271115
2020-08-05,439.0,434.95,446.85,433.15,434.2,36936666,16257772752.6,301181
2020-08-04,421.85,429.15,431.2,417.35,429.0,24748403,10489411276.45,208124
2020-08-03,431.6,417.35,431.9,415.7,419.0,23824147,10040313527.6,238750
2020-07-31,429.0,431.65,434.45,421.3,432.9,27499643,11792993542.65,231122
2020-07-30,441.9,425.85,445.9,424.75,427.0,26862223,11670884882.2,242199
2020-07-29,435.75,440.9,447.0,434.3,441.5,24404909,10788499451.45,200484
2020-07-28,434.0,437.05,440.0,424.4,436.15,33057789,14310567977.1,270487
2020-07-27,447.0,431.55,448.0,429.9,431.9,21924614,9527124710.7,239539
2020-07-24,456.6,445.6,456.6,441.55,445.95,30567381,13656212424.95,315058
2020-07-23,472.95,460.85,474.75,459.2,460.9,40250274,18716611547.0,359159
2020-07-22,478.0,478.95,484.6,460.1,476.0,89612153,42237156272.15,680342
2020-07-21,440.0,446.2,451.0,438.5,445.9,43147781,19181792033.6,575785
2020-07-20,437.7,434.0,442.8,429.3,434.55,30400830,13236004375.1,266406
2020-07-17,434.0,433.1,439.9,424.6,434.5,33465094,14454278423.15,263202
2020-07-16,431.95,434.0,436.15,418.45,432.0,30183798,12881755479.25,234710
2020-07-15,424.0,426.65,444.45,422.75,429.0,43250557,18791936051.35,335522
2020-07-14,434.9,417.7,435.8,415.4,418.5,25686686,10841270033.5,264579
2020-07-13,443.95,440.05,446.4,432.75,441.0,21326996,9363067006.65,240240
2020-07-10,449.9,439.6,451.45,437.0,439.4,25676461,11377760889.55,322643
2020-07-09,447.85,453.75,457.0,446.05,453.8,29162682,13191984722.6,248173
2020-07-08,450.0,444.15,461.4,441.0,444.0,45878605,20645690225.6,393904
2020-07-07,433.5,447.35,449.0,426.2,445.95,37991906,16662653742.55,329598
2020-07-06,434.15,434.0,437.6,431.1,433.75,18425359,8006028768.35,181904
2020-07-03,430.0,428.45,431.6,423.65,429.0,31044470,13279294778.25,252003
2020-07-02,441.0,423.2,441.5,421.3,424.8,50362840,21545048662.25,402398
2020-07-01,410.0,433.25,437.35,406.65,432.45,53380997,22595986442.6,424141
2020-06-30,410.0,406.65,414.8,404.05,407.3,26951992,11027436264.75,233118
2020-06-29,415.0,404.8,415.8,402.35,404.9,36320111,14774477511.55,333423
2020-06-26,426.0,424.85,428.75,418.0,426.0,32611425,13788148358.2,233244
2020-06-25,419.0,421.7,428.7,410.35,418.9,49854504,20945422955.55,356209
2020-06-24,448.0,424.65,448.5,422.2,425.4,33577340,14611725284.7,304342
2020-06-23,430.5,443.65,445.0,430.4,444.4,30757921,13465266734.8,304611
2020-06-22,420.0,430.15,435.9,418.1,430.25,40454158,17353191743.25,374532
2020-06-19,407.5,417.05,422.3,407.5,417.15,52085893,21692374592.25,428871
2020-06-18,386.0,405.4,408.05,384.0,404.75,43774453,17355819369.1,352937
2020-06-17,377.45,389.6,397.75,375.3,388.6,56950626,22195731334.35,458252
2020-06-16,404.9,381.55,405.0,360.4,380.2,96190274,36540659423.05,781976
2020-06-15,405.95,389.6,405.95,383.65,389.7,39578304,15494782436.75,383057
2020-06-12,390.0,408.0,412.5,389.15,406.6,47814513,19188023908.2,425792
2020-06-11,426.5,413.45,435.55,408.7,414.45,45563053,19229027330.95,394557
2020-06-10,422.2,427.45,432.7,415.3,431.95,36163767,15228461322.8,306681
2020-06-09,434.95,420.05,442.5,416.5,417.7,46274196,19945664782.85,377255
2020-06-08,415.0,430.25,444.75,414.0,431.7,60387850,26025900060.05,574895
2020-06-05,399.0,405.3,409.9,390.5,408.3,39004703,15565068494.4,347847
2020-06-04,407.6,394.35,413.9,391.55,395.6,45553928,18253011394.15,418486
2020-06-03,422.0,409.55,432.0,405.25,407.6,49057169,20774240920.75,435889
2020-06-02,398.0,410.1,415.0,391.55,414.7,37509637,15094772087.7,351376
2020-06-01,394.3,396.95,409.5,392.55,396.2,44253432,17780811924.1,379354
2020-05-29,382.0,384.95,389.25,375.35,381.9,51056884,19550472219.95,470861
2020-05-28,390.0,390.95,407.65,387.0,390.9,72694994,28916322404.5,644499
2020-05-27,346.1,387.0,392.45,341.5,389.9,72445794,26728053126.85,587020
2020-05-26,342.0,341.3,347.7,336.35,341.5,30693404,10499375857.65,305066
2020-05-22,352.1,336.95,359.75,332.85,338.6,48368474,16580921548.9,475509
2020-05-21,363.0,357.2,369.0,355.7,357.0,24794934,8999751915.05,250995
2020-05-20,353.0,362.5,366.3,350.0,364.95,30722038,10989712101.35,325563
2020-05-19,368.8,354.5,372.5,350.1,355.5,42889862,15487075435.35,423289
2020-05-18,389.0,358.8,389.0,352.3,361.2,47864793,17424989343.65,460935
2020-05-15,402.75,388.55,403.9,386.8,388.8,25435045,9957298069.25,274054
2020-05-14,405.05,401.95,411.0,397.65,402.75,31604457,12790277047.65,301403
2020-05-13,411.0,414.0,416.45,399.6,413.95,48206377,19714947611.7,493525
2020-05-12,376.3,386.85,391.8,370.0,386.2,38411667,14525742513.25,379557
2020-05-11,391.0,379.55,393.5,376.85,380.5,30143521,11581674465.35,335987
2020-05-08,403.5,382.05,409.45,379.65,383.0,33506610,13265518231.2,353592
2020-05-07,387.0,397.35,402.25,382.7,398.5,41339427,16321878961.55,482183
2020-05-06,385.0,388.85,394.45,368.05,393.5,67511657,25801559406.85,701599
2020-05-05,414.0,389.0,418.75,386.5,389.5,50982763,20416434073.35,558582
2020-05-04,424.0,402.8,424.0,399.7,407.0,37854079,15508137973.9,484430
2020-04-30,451.0,444.9,461.9,440.4,444.05,40383418,18282508000.5,419141
2020-04-29,430.75,439.1,448.85,425.95,438.85,61500039,26996643970.95,676631
2020-04-28,438.0,455.45,458.4,435.25,457.5,43938651,19610096247.65,471905
2020-04-27,415.0,427.3,429.5,409.1,426.1,35987021,15193308501.0,381495
2020-04-24,416.0,403.95,419.65,401.25,406.0,35773432,14681461718.3,351689
2020-04-23,434.6,430.05,439.85,426.05,428.9,29418033,12738047174.05,338254
2020-04-22,418.55,431.15,434.55,412.0,433.5,36619626,15544912530.2,407478
2020-04-21,436.0,420.65,439.95,412.95,419.65,33572228,14164915158.6,389708
2020-04-20,482.0,455.95,483.45,451.25,453.0,42163860,19633635484.35,508117
2020-04-17,450.0,478.8,485.9,432.4,481.4,47831855,21410639336.9,501888
2020-04-16,408.6,422.55,427.0,400.7,426.0,42344581,17588972545.3,490756
2020-04-15,434.0,417.3,451.65,412.45,418.0,48315084,20986240303.4,482534
2020-04-13,417.95,418.95,427.9,402.0,420.0,33432493,13846137202.0,423296
2020-04-09,405.0,420.15,423.0,398.65,420.0,44090829,18043123262.1,470749
2020-04-08,383.75,391.35,427.7,373.5,391.4,64930772,25759745934.5,769506
2020-04-07,347.4,388.85,405.75,342.35,391.0,48093870,17651518766.55,522716
2020-04-03,360.2,325.45,362.3,324.0,326.9,41317685,14176180303.7,407312
2020-04-01,376.25,358.65,379.8,354.0,355.5,27745001,10166036367.0,334884
2020-03-31,384.4,379.0,389.8,372.65,378.5,34637418,13150697519.3,380850
2020-03-30,345.0,368.15,382.0,340.35,368.2,61772934,22506973341.15,661071
2020-03-27,370.0,359.75,409.45,354.05,362.5,71043359,26917173675.0,990737
2020-03-26,335.95,341.4,399.0,332.0,346.0,62971676,22857867049.9,746077
2020-03-25,293.5,326.8,363.75,286.0,331.5,51994332,16617292694.95,741163
2020-03-24,331.95,303.15,337.5,291.0,304.8,50683611,15783135039.5,767331
2020-03-23,385.35,308.65,392.0,302.0,310.0,37622791,12535636891.1,563041
2020-03-20,431.4,428.15,449.7,414.2,425.0,30764380,13225993441.75,389335
2020-03-19,441.05,428.25,464.95,423.75,428.0,33244422,14649492449.15,397399
2020-03-18,490.0,473.45,506.05,392.1,484.15,36268578,16553976055.75,495613
2020-03-17,515.15,488.35,531.3,477.45,485.65,20594426,10542219836.05,251239
2020-03-16,542.35,508.6,545.0,502.35,510.9,21543626,11241882827.8,329445
2020-03-13,516.95,568.8,585.65,451.1,578.5,25599380,13874621209.9,305539
2020-03-12,592.0,543.25,594.0,528.15,545.1,29369628,16354352649.6,265199
2020-03-11,613.65,619.35,634.4,612.1,620.0,11021533,6867366597.95,171462
2020-03-09,639.0,623.55,641.85,615.1,623.6,14336439,9023367392.45,182268
2020-03-06,650.0,657.65,660.8,641.05,658.2,12969235,8474220113.4,220341
2020-03-05,686.5,677.9,694.0,675.25,677.75,10508008,7200857697.9,145360
2020-03-04,690.0,682.2,696.0,668.3,681.0,14802724,10101385709.45,229199
2020-03-04,690.0,682.2,696.0,668.3,681.0,14802724,10101385709.45,229199
2020-03-04,690.0,682.2,696.0,668.3,681.0,14802724,10101385709.45,229199
2020-03-04,690.0,682.2,696.0,668.3,681.0,14802724,10101385709.45,229199
2020-03-04,690.0,682.2,696.0,668.3,681.0,14802724,10101385709.45,229199
2020-03-03,689.9,687.15,695.8,675.0,689.8,11198145,7678190334.2,161760
2020-03-03,689.9,687.15,695.8,675.0,689.8,11198145,7678190334.2,161760
2020-03-03,689.9,687.15,695.8,675.0,689.8,11198145,7678190334.2,161760
2020-03-03,689.9,687.15,695.8,675.0,689.8,11198145,7678190334.2,161760
2020-03-03,689.9,687.15,695.8,675.0,689.8,11198145,7678190334.2,161760
2020-03-03,689.9,687.15,695.8,675.0,689.8,11198145,7678190334.2,161760
2020-03-03,689.9,687.15,695.8,675.0,689.8,11198145,7678190334.2,161760
2020-03-02,709.3,684.2,713.25,675.3,687.0,13854352,9642189508.35,177926
2020-02-28,718.9,697.3,724.7,691.0,701.0,16428944,11598725371.35,184431
2020-02-27,728.7,735.85,739.45,716.55,737.3,8867328,6459909082.6,157080
2020-02-26,725.3,729.4,735.75,722.0,728.3,7136975,5206673235.2,115827
2020-02-25,729.4,728.75,732.0,722.05,730.0,5419596,3945756046.5,86168
2020-02-24,737.95,725.45,738.4,723.0,725.5,6589087,4821794273.2,114364
2020-02-20,742.75,744.3,754.0,737.6,745.5,7529403,5626055289.05,126586
2020-02-19,740.65,741.05,745.1,735.35,741.5,4372673,3237737222.9,85398
2020-02-19,740.65,741.05,745.1,735.35,741.5,4372673,3237737222.9,85398
2020-02-19,740.65,741.05,745.1,735.35,741.5,4372673,3237737222.9,85398
2020-02-19,740.65,741.05,745.1,735.35,741.5,4372673,3237737222.9,85398
2020-02-18,737.75,733.65,737.75,724.7,735.5,5215502,3810389730.8,83149
2020-02-17,737.4,738.4,743.1,730.2,738.5,4275465,3147981076.0,68454
2020-02-14,748.1,736.5,752.55,732.1,736.5,6155000,4553740647.85,84125
2020-02-13,751.1,747.8,753.45,742.3,746.45,5031706,3754250672.35,104948
2020-02-12,752.0,755.25,760.7,751.0,753.8,6190440,4683708910.05,102021
2020-02-11,743.0,749.95,757.1,742.0,749.65,7845657,5890595472.35,108614
2020-02-10,746.3,741.1,746.8,739.0,739.2,4713339,3497455923.15,66263
2020-02-07,736.7,748.15,749.2,734.0,746.3,8438354,6267697594.65,93643
2020-02-06,727.45,736.95,745.0,723.0,736.7,9627252,7088079147.9,166598
2020-02-05,719.45,724.05,725.65,715.2,724.7,7975101,5744993909.8,116758
2020-02-04,712.45,715.0,720.6,710.0,715.2,9653925,6907408169.85,122548
2020-02-03,704.7,708.95,712.8,695.55,707.95,11594991,8166004236.05,420772
2020-02-01,728.55,705.45,734.35,702.0,707.0,7341770,5263831468.6,94750
2020-01-31,734.7,729.3,737.25,725.2,731.0,8345819,6095630065.55,92273
2020-01-30,735.75,730.9,736.4,727.3,730.9,6041343,4416442666.15,97869
